"Data Source","World Development Indicators",

"Last Updated Date","2023-10-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Cuba","CUB","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2835873473182","5.36907599423829","7.07839972335391","13.3661537548499","14.6298246169773","10.8841145267268","9.22867656932453","7.22138270699376","14.5451861338613","8.24563752812204","7.4031394394743","7.55869052473941","9.45143342576056","11.28465472788","10.5243087637169","10.5581533764966","10.9182533525473","7.12080445257422","7.89163050271744","9.67845530208826","6.36075116536812","9.35424989935973","4.90364233550018","3.20475068944257","0.780307207483209","4.55023870958227","5.35369723971577","7.91736369519913","7.7754008806255","7.05624665641882","0.308149798112571","","",
"Czechia","CZE","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.57462857994992","9.18871736325948","11.1517375052434","10.7138312189745","7.15841144605169","8.66198522090944","6.92912591422048","6.30452764927165","6.98667398337093","6.38644671139941","5.36610799982752","6.72193198605487","8.50918590004944","9.00679316068815","10.6231018386031","9.44444851159409","4.73715074117909","3.67276109950917","3.53937424357527","5.00440518444481","4.79578856655082","6.26798931730118","10.37917090747","9.61827179840221","9.27665925884135","9.23305139457668","9.15013631252874","9.2432918832401","","",
"Germany","DEU","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4273899113361","10.7824162472906","10.5375783413731","9.04422337796254","9.35041617284894","10.2311770275076","9.4357841016997","9.71887581162327","9.99035642165214","9.32244888432215","8.96016706831687","8.75942826127456","8.70078788357393","7.89154794404042","10.4882633393472","10.1818616585659","12.5935168011692","14.629103403885","13.1321131838484","9.68058985614761","11.4633043298638","13.5801048541723","12.391713757753","11.931298257947","13.1932400902203","13.7388782101407","14.0137354801295","14.3609176848082","15.1028757227079","14.4340186011098","11.9016507665269","","",
"Djibouti","DJI","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.63346399096466","14.3398429531998","17.6018454236255","11.6010236192747","6.02924369173824","11.7154570234339","20.1503945587819","28.1395975026943","","",
"Dominica","DMA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6753620477632","10.0895864960701","12.326029644628","12.0698520783785","11.7753600880764","12.8193043452131","13.266837214699","14.139281339481","14.0199755547381","14.2401793360556","14.634805301513","15.4035456055052","14.4111140333999","14.0103151405656","14.6307728633538","15.1359624018152","16.0130801140069","14.9427110650365","13.4753594093799","10.7964692430922","13.0620820339982","14.1445626303612","12.6317775422715","16.109985496874","17.29198038807","17.9830698323678","19.0024122484162","19.7605924071278","19.3479908583001","20.123986880803","20.401257187972","","",
"Dominican Republic","DOM","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3402784673652","8.05031476520328","6.78155023353069","10.8688701119525","13.5516851600284","12.6797350102078","15.2353709479321","18.4711149303118","24.5749483423732","23.1833780892614","21.0750598682735","22.261327468127","21.711608602752","19.2972172662406","20.3616856004707","18.3410448308375","18.4335410768958","17.6590134472383","16.8009914365494","14.8844153900576","15.0671712180775","13.7101658718513","14.0764532869048","14.6421683900195","15.9814060063134","18.22207801529","18.1574070718341","18.2679580301398","19.7813739599241","19.7680267598636","17.6075180913423","","",
"Algeria","DZA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.86768366840873","18.6163833393727","","","","","","","","","","","","","","26.2428516492588","27.5423828791079","31.2761988690186","30.9641374739778","26.1141447466953","28.6526265144943","25.1525426015028","25.2926424408909","23.9994229278482","22.9776046934134","19.3821102255433","22.7924007156361","22.4506338896889","21.8116509964954","21.0830552516057","16.0349501150563","","",
"East Asia & Pacific (excluding high income)","EAP","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1340313321853","15.8362872264011","17.6479257352419","19.4024698418747","20.650773990363","19.4893434172616","19.0546233674035","19.7962162094993","18.0915568032234","15.9740221080958","15.5703932631375","15.7405964324128","17.0488656589479","18.8853512807491","19.9418704255785","20.1189456523286","21.5888805581406","23.160996137579","23.0698554427503","24.2061342569867","23.4877712045107","20.4064065087587","21.0083905278833","19.808706328348","19.8328559762714","18.3588696909336","17.9380602138365","18.5193841149479","17.2860225335387","16.2951023309909","15.5811855780054","","",
"Early-demographic dividend","EAR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.07018207183223","5.79112232889934","6.75164275554856","8.11632301333991","9.04692008910585","8.30364071045073","9.53171832805373","10.2086327991676","9.54128284164788","9.14116497964995","9.16119399501765","8.00983168140763","8.43081276478102","8.51328769261591","9.91339970000492","11.6119408351881","13.2607970518388","13.8216732408937","13.3361056024575","11.9260706882964","13.9102752820311","13.7671910907078","12.9958831734331","11.9524464683742","11.4294751183915","12.0878693520093","12.4480987474969","12.9919023837869","12.7176497592855","12.9962311973325","12.4178926461281","","",
"East Asia & Pacific","EAS","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.129845866221","14.9269154227859","13.1061709214918","11.3365658680712","11.5432707147708","10.6175778124642","10.5602556261028","11.5410759904446","12.6730379292954","12.8577952305658","13.9487673839923","15.4526328273557","14.29332444109","13.5459527284547","14.7646881779665","13.333323155496","13.9675223310641","14.3803121376653","14.8559240036123","14.8399241973189","14.4945470263964","15.3402457838248","14.3646364011161","13.6369151950358","13.2158442222587","","",
"Europe & Central Asia (excluding high income)","ECA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.7679250136424","-13.5142063570599","-7.6769760241521","-7.75962686774222","-3.05270284571158","-0.20112118528966","2.18728587344583","0.841777939053585","0.714130130355928","1.45248825883143","5.79668952710573","7.28316475107537","8.72231473671996","10.4867475664119","10.0514736522984","3.64644707883855","7.90628584457487","10.0878096018574","9.50070580808148","7.96501160993856","8.3281842281078","9.6697898539422","8.16905280525055","8.87204629582089","9.86659167171969","7.6140344916209","9.32130214781852","","",
"Europe & Central Asia","ECS","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.47367549870227","6.96132901538506","6.67409363486085","6.06947828175301","7.53539639732947","8.86836086938268","9.24653950677077","9.71021999400996","10.2000932072872","9.89477157271416","9.71457146913585","9.41526998361611","9.13946204016618","9.07791070614698","9.87538764240404","10.0766747077921","10.7134726990458","11.2398499702874","9.88641780840813","6.90977645111913","8.21244760023956","9.05055779902614","8.56440380773012","8.40919283198261","8.97440194195689","9.54734222425254","9.62199042728696","10.3554640481036","10.5959473389756","10.5014274644999","8.86202884936018","","",
"Ecuador","ECU","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.66884600205696","8.92253115155608","10.8571108583451","1.630028235191","1.92075202103774","-1.35346698391043","-0.472416867273825","2.78620234415928","2.28642711450149","3.72814354209154","1.45033205709396","0.447754802441853","1.07101255052246","1.45199925597044","-1.09869385275499","0.375665571386928","2.86983494137051","4.52032766047774","7.1244082150832","9.93388197348649","7.84065443978662","9.37875762950828","10.4055448110669","10.9732021092643","10.8333532588299","9.30939242335084","10.0943757693822","9.26385299473563","6.45544075115904","6.50547047832274","4.75153881148317","","",
"Egypt, Arab Rep.","EGY","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.351321108614","16.956551991481","18.4026627743762","16.7098212596836","10.9373374755374","8.79727881541238","5.22780267749534","6.77994857243022","10.3643400919985","8.38976847904555","6.25284432860649","9.26809024122062","7.69791283200973","6.44752158150197","6.2410870097218","4.93724338518088","6.18724655107238","7.93454906987251","6.76225228740713","4.51993150011778","6.20024316037493","3.4885402778881","1.63818162446689","3.10924884144499","2.20088332510022","2.87803133834783","2.62042839780643","0.146547852366913","2.91458294399263","5.71080791830061","3.73390438817088","","",
"Euro area","EMU","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4764936801953","10.6368194275568","10.2524961339362","9.70726506607827","10.0013875720297","11.1959766421683","10.9424354456899","11.5922186080451","11.6994900119397","11.4416770226617","10.9449651040128","10.8280311417849","10.6052686797025","10.150099528339","11.0093122407526","10.6666946363101","11.3937583161312","12.0416797860632","10.4956488893686","7.68769515981088","8.19863510377394","8.93968780124801","8.40828104602719","8.50130580720263","9.22490566867071","9.80658592576124","10.3547262379208","11.0677702075808","11.4383153561311","11.5289676697691","8.92833305853704","","",
"Eritrea","ERI","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7083134137756","36.4064600815532","-2.17496481707758","-2.28469913054488","13.3406330572892","-12.3249183262071","1.72304836682319","-1.46678553395166","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3568516616346","11.949226153914","10.4055242011993","10.0662697351637","9.66776422503126","12.3569269326538","12.438769325381","13.3394930343915","14.0350566180091","12.8630636936164","12.5267410788737","12.4771505774481","13.1522110352502","13.7305009917454","12.6066841984778","11.8419099206794","11.3555575258739","10.7869431432973","9.30827814928716","8.47453744983713","7.44363626795358","6.23643838692049","5.9945200676918","6.85273658667599","7.10446120550358","8.59762091859248","9.64483859675555","10.0037752863962","10.3859959180637","10.9100793770184","7.39089266809761","","",
"Estonia","EST","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3961208332461","11.1851879116966","10.9335657186688","11.131854862715","11.1748924147419","13.6310383408678","14.4638957984673","14.171970423446","11.6482640199829","9.1317088779833","8.94210460405827","13.3704652262291","13.7158157325284","12.9398647063487","13.9744056372578","13.2239925987334","13.5380239646039","15.5833415384592","16.4434960364321","16.565982985067","15.8755289237849","","",
"Ethiopia","ETH","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.95333216865936","6.53346681418289","3.81648152409352","9.12894912974302","7.94348453551333","11.0460774010057","12.4097246424687","19.3205040196758","16.5568142293392","15.6745650101176","","",
"European Union","EUU","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1720342612344","10.2307183601358","9.77016258567351","9.20711472821955","9.87678000856101","11.1686796568442","10.9462509206023","11.5355881091856","11.6253297132397","11.3414707394439","10.8970858245169","10.7438402405625","10.4401610152795","10.0985498710234","10.9062251008796","10.6677681186505","11.4439121809322","12.0482894026482","10.6948763876468","7.89408844524435","8.42617659956809","9.15663303926363","8.67364838771367","8.92543437014536","9.63894659155902","10.2877227108006","10.7197925806301","11.3864794035226","11.654305544012","11.9016384892239","9.6155364932327","","",
"Fragile and conflict affected situations","FCS","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.33480542341059","1.78515484132404","2.84365758839341","","","8.17223192898894","10.1430966990688","6.56767939287213","4.55882824825565","3.53744570398793","6.9043248857095","9.68419337049901","15.0240043773156","10.3094902271458","12.5119241941647","4.26053296200847","7.4359138788228","6.73832867835086","8.51325991641457","3.32792312499087","1.96330748003904","5.03336258063689","4.71314589386211","6.66947402677116","5.24760982641629","6.55576373005576","","","",
"Finland","FIN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8607930533009","3.97620452949971","1.65460125374681","3.29935991008801","6.8018540532196","12.0097640498499","11.4705641932669","15.3561218146445","16.7635312233701","17.2152916327116","18.9005801384445","19.5215343670556","18.3300941534129","15.6250046326132","17.0309619822592","15.85309511155","15.6715905237919","17.1696482762098","15.1505206172822","9.68564795268905","10.2575296666069","9.65275614490315","8.33562710772513","7.14242165952333","7.52164557104059","7.62548459635823","8.02349888351434","9.8455073150308","9.88430939783385","10.0291431111347","10.4045407396747","","",
"Fiji","FJI","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.49661987186631","-2.08432070289208","1.64515265286424","5.87126210550681","7.54489088353505","9.23125386037388","16.4983848653691","14.4485910112785","18.0037155089059","23.6806254338388","22.7070096658581","23.2880907351409","30.1996317106346","30.2315820198938","33.4455216431675","7.19467411124515","-0.55916299074851","6.64832954827884","3.32109391226396","7.64607803199493","7.70169144561956","5.64680557167007","5.6292756435136","8.78945310815009","11.9234362245129","11.8371854415818","9.38416990232413","7.34325620121191","7.41591261961486","4.83333687941543","8.57363355200686","","",
"France","FRA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5610563615978","10.9897259787542","10.4700667610683","9.8373234218929","10.3648204257709","11.3051405751943","11.1086124094304","12.2371468126528","13.290914725954","13.7330656477865","12.7304018588461","12.5632788278998","11.3722272122218","10.9949647493158","11.0590877999731","10.5986002697249","11.0986297983186","11.4801663583708","10.6241625761016","7.74749966945596","7.94230288931235","8.7254719077163","7.9520705218485","7.77451998084516","7.95879043537","8.79014203526573","8.46312268661659","9.03824760336248","9.30896590431576","9.53662825234259","5.78157815696741","","",
"Faroe Islands","FRO","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-22.2284584705516","-6.17244681046419","-19.8910172598663","-29.8358325656367","-11.2120042097794","-9.31547436674683","-4.93836612084312","3.40633056960712","-3.7402793194721","-3.93186362326912","-1.17463743532793","-0.458233648188902","1.21635843475611","-0.111833955922623","-5.88429973976532","2.88377241726798","","-0.751032273154215","0.658895475077714","1.8237856945383","6.38350057897681","5.56044399585924","6.00138176825384","5.66833764687619","11.5902392714363","16.042892646467","","","","","","","",
"United Kingdom","GBR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.65204518646483","2.19508931730825","1.74431004743382","2.54644636569266","4.97624114969675","4.33161904973735","5.64801687042216","7.18981169084834","7.41456354543282","5.18930418441888","5.21210451411445","4.80284548493752","5.27519504609388","5.50051743371304","4.96099359726156","5.93571233231253","5.08731577821933","5.00726029734391","2.61468156932531","0.163993374577316","2.35918643976099","2.84937574592575","1.44693298573721","1.13478394169343","2.46433969405459","2.59209671309127","2.46843354141535","4.16443537417718","3.35597706739671","","","","",
"Georgia","GEO","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.09031212995621","5.27031427032058","-3.97105368687765","4.84098709042145","5.48203489026946","2.40114989406799","7.99359254514314","6.47613359221389","-0.977889418985177","-1.65610062834277","-9.15612605273138","-12.6410296915681","-3.4494260090289","-4.00655260261026","0.585865011049122","1.5473646548691","1.52171706225959","-1.1141390001794","1.56014208390039","3.83373131966884","6.46835031897161","4.22345429015346","-5.4147945115512","","",
"Ghana","GHA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.63386221115292","-3.21451380423354","-9.50233324519768","-5.79003780391072","-3.23325252894825","-4.69673894023877","-4.70205895203062","-11.7362160930019","-3.92301319144009","-7.88718960702011","-7.14797348694509","0.591628122795105","-2.15534659140551","-1.41870665600437","4.43913972163082","1.67152176403299","2.89395841572358","-8.9339502169531","-10.367012091691","-5.07728208377051","-10.798260700977","-12.5091078277416","-11.7680778211189","0.881014451476189","0.410204294053277","4.31500282809677","3.37282186906603","0.315412950683016","5.18477640436759","2.63060798728095","8.75766573439174","","",
"Gibraltar","GIB","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.43405596790383","6.71171396648444","8.98563524723361","13.7888483804478","11.3773496681349","5.19633022080234","1.23861946502613","5.74570545158309","0.416904688247748","2.22433967904924","1.92945265146445","0.980581523647369","-2.75713502880351","0.37229716987176","-3.54762357030319","-11.5487514251372","-15.4508465137369","-19.8729631147698","-12.3348555356488","-21.5326637064421","-9.60759710765498","-13.5997857186757","-12.3108986528102","-26.0034338643403","-23.2750953141362","-26.3202212098698","-22.0078532954545","-8.60233232200295","-8.89552564822283","-6.67965906942558","9.83841099889865","","",
"Gambia, The","GMB","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.85807137881213","-6.13285599270373","-5.8530124395022","-16.6111431010948","-18.9029881230924","-9.50986255099423","-22.3304169873219","-11.6388600094383","","","","","","-14.5655845401375","-13.0186101577405","-15.4447515702416","-7.930611364581","-10.767334189132","-20.701147062812","-16.5318372494909","-21.9870248332671","-19.0180579593855","-11.3578280167845","-20.9858213088336","-14.6522181462378","-7.21922854879541","-7.56235226452893","-8.05968233675134","-5.48021971363131","-3.8122324828872","11.5972228635559","","",
"Guinea-Bissau","GNB","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.7295056551193","-22.5145698335632","-23.3561431971632","-18.5536774104005","-20.9757255085875","-26.3811003918854","-27.1001820323787","-16.3155615533838","","","","-18.0339956699111","-14.2253010911667","-19.1446933814636","-13.7311993866476","-18.1150239374549","-16.9966794078876","-15.6116763816724","-14.5674021613179","-20.69789501834","-25.9602467171395","-9.74237207699282","-22.618361948953","-24.2357930244851","-14.0000435109475","-16.2984263055045","-16.9354409229138","-13.428564101814","-1.94857281737928","-4.32513492196638","","","",
"Equatorial Guinea","GNQ","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.03250894430925","0.203243633982359","-3.02242735511132","-8.06389061037387","-7.56587449742185","-11.3918198445122","-8.33276920242121","-5.63797002443542","-4.51888400204412","-4.32587107132474","-4.08219504892099","-4.44492253286184","-3.96139707296298","-2.79610309438758","-7.02551152054501","","",
"Grenada","GRD","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01414604845942","3.57013136009565","2.69955484685496","2.52950840935556","1.98215255350878","2.45968222179397","0.912288800335205","0.997160130153975","2.63569119479169","2.03414997420949","2.19746762291271","-0.373334890497754","3.35599695995875","3.56684839805031","4.67802678402438","2.52101371627198","2.78932316747498","2.64827221098836","-0.51495460083004","0.485532507892422","-0.820503373098102","-1.31680449238605","-0.274408779101819","-0.303069643964908","0.108815133812061","2.83658935202442","2.97634791081754","2.72258635992822","3.17903929924216","5.61943968159927","7.57899945965385","","",
"Guam","GUM","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.85050525490313","-1.0374635672046","-19.3001003474897","-14.7387548797584","-2.0225423741646","-7.81222217449625","-1.42165391227234","-4.08364991455683","-3.3100110344412","-4.78827439998534","-5.78994467950545","-4.57314838662289","0.429297296733291","2.10814393434481","","","","","","","","","","","","","","","","","",
"High income","HIC","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.99297823223532","7.18395040257406","6.88704824585732","6.14995241794865","7.07601379034153","8.22111704922982","10.5559932815305","11.0878641327821","10.6566368506809","9.90132679673065","9.76646801211821","8.78848793710129","8.23223910267384","8.09276361981522","8.72055290888792","8.83707031286328","9.60205014897572","9.27744035905092","7.27239593790485","4.87225655503562","6.56813931129867","7.37620059426077","7.79794096961786","8.08491526436765","8.65726527720458","8.82643287587006","8.43320681167427","9.18362137764606","9.06944842642125","8.98210043269736","7.61582603349697","","",
"Hong Kong SAR, China","HKG","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.98269576524082","6.20095531610384","5.48579364032825","14.371336352548","17.5997556570871","15.6557851303743","14.387444151314","17.5214107764369","18.3698239555604","21.1809454236721","15.7606015354365","14.3769387867817","14.5000367182294","15.0465660899396","16.4274011257429","20.4044585369501","21.261901242308","20.2470848174404","18.1923437044191","15.429971489432","13.3810419999853","17.3887337725783","14.9720420276318","11.575981082496","13.8270679497574","19.3501818094481","19.8090009144247","23.0237953052501","19.6882394649855","21.0310139405025","23.1608264620824","","",
"Heavily indebted poor countries (HIPC)","HPC","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.51810307660172","-7.68866024425015","-4.03046319876636","-3.25936908518281","-5.07691574329743","-7.81832221453106","-7.4727584973183","-5.35623832706069","-3.28112795864508","-2.21991773429135","","-1.06351878596117","-1.35914979993604","-0.705961179440296","1.09500074456151","-4.5586410437012","-3.25000190115741","-3.36367632838573","-2.84946250869433","-0.319947012311839","0.107329139527518","-1.47325457813584","0.269064404756474","2.34350100031157","5.84374260414041","7.89220107009644","8.7577654810288","10.5604348597047","9.09761448254696","9.87170743898429","","","",
"Croatia","HRV","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.96978119398333","3.72975501243388","2.55495992593194","4.23827903102553","1.84596059996701","3.56274382495067","2.17617199581936","2.80321147862365","3.69933079334619","5.137683062469","6.81064223924029","7.78300998933285","7.83019314081325","7.04064399115082","4.10980558295638","4.27117486038593","3.85219126058538","2.68727376974945","4.77315809244405","5.83521012732626","10.4917215003229","10.0038314000323","12.0276841973361","12.3745556965464","12.9486259960415","11.0805311589602","","",
"Haiti","HTI","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.41346146736544","6.0707255623453","5.90628401970765","-9.48088213484572","-5.31040383441721","20.962189792932","21.7784731053351","18.4594480543744","21.1938754305654","22.7780823027566","4.42757143970076","3.0916400684362","3.26342647439656","7.49132391542362","5.27231950956881","7.17463604536187","6.52652553199706","6.3744122465706","5.49373270896206","6.1608353961158","18.496599951006","12.120371112628","7.76314869819149","7.39726769000797","5.38173069170027","6.61025852797484","5.60821252938833","8.24573564791321","7.79471340443824","11.3051806327771","","","",
